Product type,SKU,Price,Availability,Number of products sold,Revenue generated,Customer demographics,Stock levels,Lead times,Order quantities,Shipping times,Shipping carriers,Shipping costs,Supplier name,Location,Lead time,Production volumes,Manufacturing lead time,Manufacturing costs,Inspection results,Defect rates,Transportation modes,Routes,Costs
cosmetics,SKU38,52.101496105410625,74.7583345698879,675.2292470975048,9841.968715639288,Non-binary,68.62468998041706,1.2810426386363476,84.76134923944828,5.075173804291139,Carrier B,9.300411967336858,Supplier 5,Mumbai,9.558896665248504,818.9828951480648,12.396138984685146,8.83724327209245,Pending,0.5381516750080807,Air,Route B,355.8715331554951
haircare,SKU12,69.02544501518979,41.533257098888434,326.85304085778114,2732.0534863450403,Unknown,99.95582335467572,30.16882692679212,86.49163116929986,3.9366058494015475,Carrier A,1.364048373101797,Supplier 4,Kolkata,2.9328659794780605,600.6524804799457,2.5774684327560653,33.044146466091696,Fail,2.0808917281929564,Road,Route B,413.78887179845503
haircare,SKU30,9.160660146194813,10.573499597736296,292.2081795956818,2854.6501796095386,Male,61.34959957848185,25.76319812022287,34.31674632888006,7.048758988767273,Carrier B,8.866988764090738,Supplier 4,Kolkata,27.382027892109218,806.2023814007541,30.119265014124608,53.39824560795157,Pending,0.9214703670625056,Road,Route C,881.0051494579593
haircare,SKU70,49.81686418539087,88.73404415718957,16.699794667646138,7022.170590103453,Female,9.460786941355641,11.713368340149453,22.905309805334532,3.799926341611507,Carrier B,6.318165664920292,Supplier 1,Bangalore,22.101006868641868,759.8205596236306,16.98557724022868,10.816523319086768,Pass,1.7716692844147033,Road,Route C,163.40049481410222
cosmetics,SKU62,72.9153714798967,89.58986758298555,284.72488865380046,3849.926664945201,Unknown,87.21298543234826,1.7451864966960318,41.151994419864444,6.942182540592847,Carrier C,7.439717967809909,Supplier 2,Mumbai,12.80124606183418,751.9091031733293,14.032421317104914,21.309694364000485,Pass,1.8264264244092248,Sea,Route C,317.2685906239665
haircare,SKU55,80.9224116214867,16.324262796241158,714.7516183682455,3229.7740088669075,Male,98.45678245701514,10.84774212693084,11.046688883043089,4.847661356757117,Carrier A,5.156434428203043,Supplier 2,Delhi,27.0570978194159,919.5960251184028,4.926364778577623,30.424360686015063,Fail,4.688821023793738,Sea,Route B,324.09776577554857
skincare,SKU41,99.223570567385,34.41904833686862,548.7464171661818,5540.745672172513,Female,64.68659594695912,18.62292478952245,40.52865053454106,8.034869186292818,Carrier B,5.609358186755805,Supplier 4,Chennai,18.066497748439325,896.6761438249472,6.307472182211334,93.77126410525614,Fail,-0.045764311007122443,Sea,Route A,278.2020600880697
skincare,SKU60,17.179196725743566,17.14408796655579,383.3221258964516,8890.551904797969,Female,39.436341437383305,27.71250353749307,73.05471200065644,7.9891775847005,Carrier C,4.483532220063857,Supplier 4,Mumbai,29.30476751165163,905.6200836267149,24.42844975468688,87.77165355155367,Fail,2.95967072571782,Rail,Route A,437.5951736829509
skincare,SKU41,98.33581810896885,35.95608940867691,570.438932339854,5503.133132719802,Female,65.76523864777862,18.122852944806585,39.08898392833333,7.859004226341209,Carrier B,5.545279580772791,Supplier 4,Chennai,18.02043495104311,900.4985742461871,6.738159721963565,95.90877771450931,Fail,0.1607480826174198,Sea,Route A,297.7161030490845
haircare,SKU55,75.74874712194351,16.324063208007317,693.729770944011,2824.3616253257233,Male,95.7408549815149,10.591483162544922,12.133711258724142,5.220462274685615,Carrier A,4.86663240291441,Supplier 2,Delhi,27.325823961424504,899.7032364485449,3.9691691234760373,28.732814611214813,Fail,4.4682133604168754,Sea,Route B,335.12926530764696
cosmetics,SKU35,84.02155720905125,10.819227527116936,438.40960485226844,6852.995093924511,Female,42.08128812228088,26.977143489679808,86.95861109333039,7.71956990265173,Carrier C,5.396625379264457,Supplier 1,Delhi,2.723940125587295,362.59945212367404,2.1161227304857033,57.69227796271252,Pass,0.6038256768636259,Sea,Route C,535.5846428523013
haircare,SKU83,69.00644305320617,82.27943364304438,657.1454234929612,2351.570315070454,Unknown,64.93362973201805,23.9272232659205,5.460445393293842,7.911797405151653,Carrier B,4.781481061194087,Supplier 1,Bangalore,19.900256344966593,416.22401037452335,4.873390560668803,98.80478622618176,Fail,0.6389771008244403,Road,Route A,684.2344993681162
skincare,SKU67,89.71490585093237,15.449734474662128,519.9220679415873,9341.929773623327,Unknown,10.758431231058033,9.552695682796882,68.29106513445157,8.898878977624856,Carrier C,9.173203960793398,Supplier 1,Mumbai,10.171512063254157,181.8530200443999,10.628916166993505,5.580875622529104,Pass,0.01978504638912401,Sea,Route C,162.94498437149062
skincare,SKU6,1.1716653387868594,46.559569742253714,50.19429473659249,7625.432188771995,Male,12.648007476237737,14.610678544919569,58.03447099873222,8.137531679997101,Carrier C,3.857167623419776,Supplier 3,Kolkata,13.960538309838205,294.83466919546635,24.330683550030578,0.9653123742448094,Pending,1.1217679079357992,Sea,Route A,121.24562934478934
skincare,SKU53,31.505916954059803,91.91855351204403,232.27865155761606,8185.285746455867,Male,96.4061441537591,24.401674164781273,54.54378483817421,2.9751809441562305,Carrier B,0.7960682184093069,Supplier 1,Delhi,1.1064928354060317,629.0644199537494,17.28259264132575,82.41576462908,Pending,1.4258362718609405,Air,Route B,732.772298896406
haircare,SKU0,71.59121200442316,53.98187238928503,781.9364736039631,8598.294607512213,Non-binary,58.16840387794835,6.660616477004083,97.80480647232675,3.7556781584620484,Carrier B,3.038318744959955,Supplier 3,Mumbai,29.786920078911244,262.695227247075,28.931208541872792,44.4879443579247,Pending,0.2419252075275952,Road,Route B,173.16401145851262
haircare,SKU43,13.224469258321063,8.30860240466676,576.1458429711664,5650.465351459696,Unknown,35.2177925602974,28.95133119342332,83.4764696141558,8.749863717630799,Carrier B,3.7290482246341408,Supplier 5,Mumbai,0.9586703509487925,239.76843809839366,23.41965380974918,27.860689988494794,Pending,0.39950808848023894,Air,Route A,742.5625329598241
cosmetics,SKU44,49.26583476127048,33.30979036618907,934.7474813841517,7132.351280486952,Female,12.310376516897612,18.533358794423137,71.54094814461115,5.900605828426913,Carrier C,7.659387386772491,Supplier 2,Delhi,7.06774360574839,839.9124719332044,17.528048723138582,26.3737026385774,Fail,3.0588118138233202,Rail,Route A,609.0077745386611
haircare,SKU46,26.22994482059401,76.7015965206866,837.7084737897875,2250.9573209702166,Non-binary,91.50417651134468,29.06110879539656,5.854444888897396,7.824480347981207,Carrier B,4.088207333549967,Supplier 3,Chennai,18.382212100492083,873.4635324387208,22.960576143717834,77.10342511033944,Pending,3.6573552230077455,Road,Route B,363.47246082722086
haircare,SKU12,70.32553961880188,41.78251167979386,341.32307953073814,2898.712636735633,Unknown,99.68001052245498,29.419869153035123,83.45110886698629,4.0466157645687,Carrier A,1.167520353656496,Supplier 4,Kolkata,2.037910354883657,589.3626196161983,3.1184804848593033,33.71389539984062,Fail,2.1784323791486133,Road,Route B,392.5648175771573
cosmetics,SKU21,85.6017068760944,56.98485359886266,576.8082573466111,7118.789366605146,Unknown,68.32684496300725,25.082004816040644,8.665134426118442,6.009906862857646,Carrier B,6.001493669469958,Supplier 5,Chennai,19.73411602554773,804.3270662525864,4.348491471320592,59.99151831858858,Pending,0.04230078697052268,Air,Route C,530.7758983998002
skincare,SKU20,95.77186203201865,19.135263803747776,295.3913889553904,8364.766092919634,Unknown,25.60862093192733,12.480487170536495,67.17519603640989,5.94647380003738,Carrier A,8.911146415825097,Supplier 1,Chennai,28.738485758620097,312.0832292482634,6.205315479849758,67.42983667418102,Pass,4.178896762643466,Air,Route B,494.508783495025
cosmetics,SKU85,74.66683514374718,82.21158738840096,38.37306113973079,8717.873152920733,Female,16.911795585819064,17.882292713090013,64.66832126714667,2.146558021894365,Carrier C,8.18288442118088,Supplier 5,Chennai,4.408691583830726,185.54926017436244,2.0304226197937147,70.99399104011593,Fail,1.2602679256984026,Road,Route B,842.6840916504549
cosmetics,SKU91,64.8407795974656,91.76081841799149,921.4355431434537,2047.211941303326,Male,95.89081496036187,22.391487648235923,85.53864828354739,6.921159433005716,Carrier B,7.642510134033133,Supplier 4,Delhi,5.348737563557152,212.89877590982078,28.764359352703963,38.50690729630484,Pending,0.6116630785752819,Rail,Route B,993.689312324877
cosmetics,SKU8,67.65569534779239,78.2571146096569,137.70849309542294,7518.981662753581,Female,4.093234883401064,10.378241043775034,13.63759196486435,7.089892056852685,Carrier C,3.516247409042604,Supplier 4,Mumbai,13.18951556648798,783.8693042147754,7.611622873626149,9.58217612192087,Pending,2.7761400856837843,Sea,Route B,504.7142150721253
haircare,SKU25,35.63634324965775,73.1786937710782,136.37952366323086,2350.184453903881,Male,83.9486821373422,11.341808922692579,49.142023037667585,3.3319320469898495,Carrier C,2.3205751267289223,Supplier 4,Kolkata,18.899040210031963,949.217160456486,22.775910978509945,74.36700104079148,Pending,3.7121878191029936,Road,Route B,453.83740208949956
cosmetics,SKU8,68.20991968991976,75.66480104646733,151.2420400215287,7331.137292722097,Female,2.022427022133109,9.215530543160414,13.347794227615287,6.935044718556614,Carrier C,3.3264438943195027,Supplier 4,Mumbai,12.822358446030346,786.4767635712576,8.436010838623574,10.394002641420471,Pending,2.682658155484262,Sea,Route B,509.1148994948866
skincare,SKU14,98.68308414462636,26.04627064762901,548.5479505077903,8637.164551491607,Non-binary,55.189910301562904,29.374336116431827,77.60034851886643,5.182374845361336,Carrier B,2.200229879358993,Supplier 1,Kolkata,25.498950565250226,538.8150985295663,14.088017371156441,6.528799916475536,Pending,0.13919073175564128,Air,Route B,939.6260659569908
skincare,SKU9,63.74389927251871,37.29441300601716,974.7844425137955,4895.158476565619,Unknown,13.628907928011103,27.09901601816139,83.027215820896,1.0639821548496504,Carrier A,7.323757136749311,Supplier 2,Chennai,29.40609420931257,956.8209988198398,23.08809394539773,48.44946971872118,Pending,3.77546946522569,Rail,Route B,986.8075340555209
haircare,SKU87,79.70696873416401,24.69600080885222,85.98783008508114,5206.648661741768,Male,6.832417156272903,7.16857936073204,56.60904061324063,9.895339387867896,Carrier A,6.154826519215137,Supplier 3,Chennai,26.948119788222417,536.7970222638544,17.10700646225838,29.671691794863772,Fail,3.6449619461676654,Sea,Route B,886.5856032057585
skincare,SKU41,102.19727262482924,36.29203115329302,557.3905927490714,5759.072061059205,Female,63.973268291017774,17.83212955232711,37.16785627913742,7.96908887188773,Carrier B,5.873127426347355,Supplier 4,Chennai,18.474432049426913,873.9490847084938,7.58438442227516,95.70999680277797,Fail,0.10849334006880988,Sea,Route A,276.0114185916062
cosmetics,SKU71,4.5602825542815175,11.262064805276811,641.3205894043183,7871.668606712772,Female,76.56191068085106,1.4751854317913824,25.579539666324987,5.894835422591751,Carrier A,9.258500825998961,Supplier 2,Bangalore,1.8953416700342136,250.18735585736468,10.07590013567412,30.58429052901466,Pending,2.0338854329495843,Road,Route A,383.89789894454407
cosmetics,SKU23,3.2791772473886676,28.994092675769743,404.36887567704395,8912.754082080433,Unknown,82.97055244750224,5.1409390135893025,29.010323978462566,6.977808674718831,Carrier A,2.8673941816055852,Supplier 5,Kolkata,10.841549677011628,563.5816096319257,29.011458366508624,98.71748406626052,Pending,1.3037361891223254,Rail,Route A,192.53216539033465
haircare,SKU79,59.162282265534174,55.236361739930544,209.14692588931192,7594.925503497707,Non-binary,34.89495834253784,25.406830044917328,17.53988940648914,1.189803036516525,Carrier B,6.36064028239508,Supplier 3,Bangalore,4.472366177588911,217.73603086019983,12.779992735233867,58.548425300795635,Pending,0.062131476497431976,Air,Route C,347.03160304248763
haircare,SKU48,77.12485443171335,27.370163382842108,31.449629213993745,7613.335829682946,Non-binary,29.25443028616685,17.03586856550627,6.89267211439844,3.1062996910064236,Carrier C,7.035868542375049,Supplier 2,Mumbai,8.86051707126223,95.64615713370094,17.31851350001142,23.747329740381968,Fail,1.6925223295200416,Rail,Route B,755.7129477445876
haircare,SKU25,38.55906243243181,72.89117034328811,118.94196240607099,2013.9250955789219,Male,82.31679871292972,11.066027711059604,52.066295584545294,3.1188703995831277,Carrier C,2.4249234686785557,Supplier 4,Kolkata,18.93914826668864,915.2832451211773,23.144442616363293,77.41904310581779,Pending,3.6271487553655115,Road,Route B,451.06946170199774
skincare,SKU90,16.269284830261217,54.29656993600003,333.6576295537327,9673.190702149168,Non-binary,65.23577519474087,17.639212608647977,97.67474950034837,6.615474908873091,Carrier B,7.602957692649032,Supplier 3,Bangalore,7.768503095617605,576.6073080183797,7.347426469561458,88.53503809738868,Pass,1.2081500054360792,Rail,Route B,984.7012453378192
skincare,SKU36,10.382936452348691,34.78327408403912,953.845153997613,7674.637284614949,Female,16.666900719059758,23.1137132315911,30.25229871614351,3.1032376022070016,Carrier B,2.102986064425,Supplier 2,Delhi,26.256016330675017,672.6851331888398,19.23384593180288,44.13501760980099,Fail,3.6980631209048695,Air,Route C,400.5694605764125
skincare,SKU67,86.78663303842258,17.23975592812687,519.8183537744669,9682.04029726005,Unknown,11.384184244330495,8.95049280166855,73.94629643060273,8.987000070885637,Carrier C,9.05112651999215,Supplier 1,Mumbai,9.390625880412607,196.40939129569682,10.429964679905389,5.257187355304611,Pass,0.12283222765418461,Sea,Route C,179.84647145304612
cosmetics,SKU49,78.40916940091454,16.542631873116008,96.27053857036756,8137.151577798959,Unknown,95.27487026976648,24.152051293066126,8.048871765481316,5.983121714372551,Carrier C,2.583789295230836,Supplier 5,Delhi,27.867191672057135,162.32775113113968,27.559482703098794,15.879640568878779,Pass,2.7796243993333083,Rail,Route A,337.13575072684426
cosmetics,SKU23,2.031082771231817,29.759516353254526,382.1864862340014,8789.962791882632,Unknown,82.58277351482333,5.585492791574035,29.185035689557516,7.018310097277106,Carrier A,2.7267794711274753,Supplier 5,Kolkata,10.823158437637584,600.2387727594913,28.452679392668372,99.97548671608637,Pending,1.265784110971072,Rail,Route A,192.19931476627488
haircare,SKU18,36.83041694316112,22.86099517858923,591.9043314705576,9531.362261008146,Unknown,8.164866478191502,9.267454310526084,48.94827839701601,7.950393799204809,Carrier C,4.1085371162447135,Supplier 2,Kolkata,18.03004453383397,383.6830126813133,17.645720105820466,29.281864794864536,Pending,2.243202849872144,Sea,Route A,592.130903850528
haircare,SKU99,68.13920866999156,19.30741910244866,626.7245227504889,9130.041380539866,Unknown,57.56083511974708,8.069100329290968,61.146791836040464,6.056124825468105,Carrier B,1.2969232842138376,Supplier 2,Chennai,29.262204664739592,934.1089060181143,1.8638934622806576,39.58670451596919,Fail,0.33910171952115,Rail,Route B,208.86608345329682
cosmetics,SKU59,64.22783108514406,32.70575831228221,490.8619456959499,1100.2530744848054,Non-binary,99.68133291180645,16.35128695308334,26.706025767730733,7.302938489018128,Carrier B,7.214774478617972,Supplier 1,Kolkata,11.221991606719063,178.36697282439803,4.056980172816939,1.8417988022153144,Fail,0.5295395327725282,Air,Route A,316.998274634282
cosmetics,SKU38,50.314025882665184,77.48058769726316,715.8941606397681,9495.201277587266,Non-binary,70.97067122709646,1.2245172883356066,86.1662005789192,5.120118464052947,Carrier B,9.179190164324979,Supplier 5,Mumbai,9.77984874947742,840.7329987011311,12.369279927309192,6.014193141455337,Pending,0.6145510067114831,Air,Route B,338.0462520573867
cosmetics,SKU73,85.59916598261474,40.77373663991915,370.4947782386118,7891.27350829553,Male,16.94188102960299,24.43769078922557,66.59939610017172,4.983951893381299,Carrier B,1.4847482707264164,Supplier 4,Chennai,13.175788009235282,449.84245732223246,3.9095846979586026,46.839574070946604,Fail,4.670798536172873,Road,Route A,884.6902520610496
cosmetics,SKU88,75.20255696542125,57.68867070123946,741.5315877865702,9674.328295719817,Male,59.58129256256721,18.5275977172489,85.58472890491355,7.055797081619589,Carrier A,3.6555121748102577,Supplier 2,Mumbai,21.80126149242604,943.2259624028663,11.194550772721673,66.1370275755328,Pending,0.8719842546563075,Sea,Route A,121.45182198281192
cosmetics,SKU17,79.40709729752821,82.77009384228494,132.25375045984032,2628.609206337494,Female,44.69202317655572,16.749013672102535,86.05666079571007,8.974767900174902,Carrier C,3.4308788328805173,Supplier 1,Chennai,7.351598708482732,467.7418662252221,16.421717952821606,47.96490225886211,Fail,0.1549776706696658,Air,Route C,701.548145231701
haircare,SKU18,37.214518309872616,21.1928714803408,636.7691566409179,9286.011766508547,Unknown,10.555297991699742,10.229979949353345,44.302298734237965,8.230713577904753,Carrier C,4.223267103973588,Supplier 2,Kolkata,17.80736013998596,365.7242378766042,16.728098935500952,27.34551809242057,Pending,2.1883069899105694,Sea,Route A,587.2761684403275
cosmetics,SKU35,83.92996250646742,12.392533444776014,448.34251546602496,6559.564053145553,Female,39.416259903799975,26.938305920514157,86.21723439346209,8.100101626784506,Carrier C,5.289023291004892,Supplier 1,Delhi,2.8083824707940996,347.2733171278537,2.2021296817975564,58.23595219128503,Pass,0.5542514401169221,Sea,Route C,560.585167377109
cosmetics,SKU73,81.62972967988836,41.201652733168494,377.0002605538039,8009.110517607036,Male,17.392626975266687,25.304083842354487,64.56651452521248,4.807527133794052,Carrier B,1.5473212547133905,Supplier 4,Chennai,13.07376409137231,430.28973898286637,4.455693627253661,46.7770206376305,Fail,4.702221148940626,Road,Route A,872.7281834655714
cosmetics,SKU96,22.044229797995857,29.047832585091594,296.66158167995314,7515.211581160325,Non-binary,65.34542947306906,2.1014561832929974,31.42837288456748,2.8773539518147717,Carrier C,5.306139992085344,Supplier 3,Mumbai,27.669514679283782,656.7734221410145,27.444325002617052,17.89476840052459,Pending,4.0390668105941945,Road,Route A,193.19197582561742
haircare,SKU54,34.423878200439304,11.12757779956468,617.9767306765757,6092.629400814847,Non-binary,32.407904606679864,21.79979415014018,60.05232231423611,2.9843191026243616,Carrier B,4.443068498414317,Supplier 1,Kolkata,26.447734047094873,504.2558802315069,29.611544292659637,31.50678191677942,Pass,2.5238892990358988,Road,Route B,807.242173376744
haircare,SKU68,38.053959560410156,27.91046076349598,163.17531924167704,3581.817510584338,Non-binary,0.6110511403038936,8.553627613830237,57.1742293572316,8.071010133558191,Carrier B,1.37135630952178,Supplier 2,Bangalore,2.1643722131932623,391.54731123148895,19.08101783932972,96.19484051169005,Fail,2.069990858769118,Rail,Route A,299.5281839443875
haircare,SKU46,27.698502221194317,74.70086736419226,878.385306975322,2357.591031790342,Non-binary,90.6321972292631,28.80760855079772,4.162107648558214,7.987181729578008,Carrier B,4.147234778913033,Supplier 3,Chennai,18.504398376068814,885.8377081740609,23.027223302470556,78.0264345791416,Pending,3.650408292501764,Road,Route B,380.8927271725591
haircare,SKU48,75.19644126900701,27.84735615571137,74.29864313871427,7356.118904313292,Non-binary,28.376728068475487,16.05782431056716,8.605185240061012,2.962846012472629,Carrier C,7.141090957013613,Supplier 2,Mumbai,9.336563131034417,91.73102146820696,19.03639934132938,22.915546065727714,Fail,1.557491332443561,Rail,Route B,767.535899820587
skincare,SKU98,19.944446949410906,43.93691828605254,904.0796031435002,8445.55709772426,Female,51.0094779192777,1.0316561166310798,27.9326326948679,6.981342123225995,Carrier B,1.2460994569074129,Supplier 5,Chennai,28.414562611882843,550.7065102048324,8.207655521604442,5.0215323001996675,Pending,2.802736885947653,Rail,Route A,874.1089689082604
haircare,SKU97,2.8353538786082977,55.74369115687331,84.54919510525933,4292.957616318554,Male,46.01654755752295,18.643236814410027,5.466079715554358,8.968107110115092,Carrier A,7.970468436364373,Supplier 4,Mumbai,9.55806998732643,539.2111332644819,12.76214212466351,66.21287408858042,Fail,3.4303185396959694,Road,Route A,544.708370344296
skincare,SKU32,79.13412813438028,43.0239767773245,790.0665687322886,9818.361534003423,Unknown,87.40629547224795,13.273831264268338,62.81267426377485,3.9336585446475136,Carrier C,6.520050725476923,Supplier 3,Kolkata,30.15820324721351,752.6006996284469,6.067520384876179,28.685147702080467,Pass,1.948231267579056,Road,Route A,779.876508213407
skincare,SKU20,94.59765534985529,22.98296684059955,288.89599242321907,8056.694391211352,Unknown,26.20169261878602,12.281404547881033,66.36499304844507,6.170611710366893,Carrier A,8.762437223684111,Supplier 1,Chennai,29.53858660714416,319.6400130646053,6.593984349855551,64.79487336849478,Pass,4.204898928315606,Air,Route B,490.48116956732224
skincare,SKU80,91.10817844225882,73.8234075338507,873.6948901390809,8739.333084040678,Unknown,39.464220605906604,14.158120151493279,39.75237107092417,2.3296382237164854,Carrier C,2.778160347425304,Supplier 3,Chennai,8.01565712983025,202.96481687154647,5.323558571511488,75.80248144906493,Fail,2.807485256185008,Sea,Route B,787.5469439408331
cosmetics,SKU21,84.59190369338303,56.86465283453872,596.6789279393674,6773.799207268647,Unknown,68.96291397852912,24.7574557036238,6.041194992166761,6.101465367607882,Carrier B,6.005135184802477,Supplier 5,Chennai,19.050314305666216,795.5005092062237,3.490464359121435,62.630974953002934,Pending,0.08815256422483826,Air,Route C,531.5639437627501
skincare,SKU47,93.33013504618317,91.03121292692062,916.6338592095655,7215.334923206501,Male,3.729483588991871,15.804532343780805,50.125029154303824,9.048199207217474,Carrier B,9.060297124041837,Supplier 1,Kolkata,10.162944789207508,965.9163686985194,19.595902652880053,18.34993302633965,Pending,0.4346527337423621,Rail,Route A,584.6919746896386
skincare,SKU36,11.723632560401109,33.46955773987556,978.5151739747608,7687.937442799349,Female,17.169681794723605,22.664985302483785,29.124428377360317,2.899164452009317,Carrier B,2.2167341034456296,Supplier 2,Delhi,25.77944273933319,695.9202433184676,18.945194600948625,42.10195622558657,Fail,3.823969820051346,Air,Route C,413.42194379225447
skincare,SKU14,97.5653978934078,27.058972386822795,552.8149887088617,8569.321986905761,Non-binary,56.45402749376107,29.47790097146174,78.8181201463538,4.957385844892882,Carrier B,1.9632086136852722,Supplier 1,Kolkata,25.81429989001733,555.6404305242897,13.56807857921024,6.262645738774625,Pending,0.10487140466147601,Air,Route B,923.2121643468697
skincare,SKU34,36.52805374322603,96.33486388172173,627.290187887165,8834.439758712197,Unknown,0.599079409004579,25.87553967377974,23.833603898483307,7.068959017673739,Carrier A,0.8101968017841031,Supplier 1,Chennai,4.235618943935689,446.6194427991227,10.014707567062294,12.127298624644691,Pass,0.6607584741095525,Road,Route B,524.1940372438723
cosmetics,SKU91,62.32927044197515,89.65749010911075,907.2650016715029,1913.5136482408986,Male,99.68113572298134,22.336836212148306,85.71303809320263,6.9709858645651055,Carrier B,7.644080862500709,Supplier 4,Delhi,5.389066467605267,215.7654839198229,27.931798104762528,41.57543141668922,Pending,0.6198789972646394,Rail,Route B,986.3349253144287
haircare,SKU70,52.678859386846455,89.97488996283235,3.7670604453791974,7167.713130658385,Female,12.014093778680937,12.570323419685327,22.37145917935839,4.01641842917099,Carrier B,6.178048332438245,Supplier 1,Bangalore,22.083824150330546,781.9068518239435,15.840255685458253,11.948769057662386,Pass,1.7065091884170462,Road,Route C,164.0388252410534
skincare,SKU31,48.006352200104395,28.830459164582003,179.25930043568087,9521.968312462479,Male,5.739169818482235,16.669345114164216,44.24615798443867,4.164425235381237,Carrier B,2.4666839917862795,Supplier 3,Chennai,23.853968634958505,440.31927613169375,8.403522660853769,62.60692398474134,Pending,3.0385749721242328,Rail,Route C,604.2112776226435
skincare,SKU10,15.6409252073133,11.680577242247784,1011.3982217241544,2489.273998694319,Non-binary,51.55585662525226,13.390829369863745,77.29964908178444,1.9371888186217476,Carrier C,8.665267335635887,Supplier 5,Kolkata,17.651343600744372,843.702902151822,4.081896351898696,97.15698973850323,Pass,1.632472539103694,Road,Route B,812.0532035586674
skincare,SKU9,64.40813224818392,34.244146956099804,960.9460381566984,5233.56208099277,Unknown,13.638996024174494,26.521989988963945,83.50293048970018,0.912670935095759,Carrier A,7.065343787013366,Supplier 2,Chennai,29.68310891436979,947.1383147403552,23.620108823250963,45.5947334906877,Pending,3.756396932522045,Rail,Route B,1005.5486555422085
cosmetics,SKU72,89.57613140286426,87.16031360677938,472.7915506741747,2541.8791952740003,Non-binary,58.04043034450145,28.0899174556136,75.04981268280702,8.89662385155692,Carrier A,6.592665553838318,Supplier 1,Bangalore,20.887559234334937,156.28426477875465,11.384712666115659,55.58301038189076,Pending,3.1727771889285865,Rail,Route B,689.9732939714848
haircare,SKU77,57.875458494629434,13.593397341025447,352.8671361509608,2438.2064713693585,Unknown,96.48471832205954,28.10622193069757,57.52899236852849,4.082719764405163,Carrier B,6.905051921412024,Supplier 1,Kolkata,25.876627415251406,349.892706543538,5.265199101575882,42.673492626705766,Pass,2.958414504213988,Road,Route B,834.7978005168305
haircare,SKU76,70.8786145171518,25.1131991396567,217.1264416588052,5153.057877023246,Male,38.97323717907999,0.7075873627109805,19.930423353462103,10.074136324418886,Carrier A,6.900722194993363,Supplier 2,Bangalore,25.29501402619917,993.5755583483735,24.388921371620935,63.63762129702553,Pending,2.137472929457483,Rail,Route A,998.4880493325156
skincare,SKU56,22.146360892915148,91.39165938758559,79.80820570777372,4710.655113506539,Non-binary,23.790228861232094,23.160674954833905,82.81756081821818,4.919960725116359,Carrier C,1.7931518748510733,Supplier 1,Mumbai,23.30551407877653,820.6863119439412,27.761274519187424,13.587309344345183,Pass,1.134264176652774,Air,Route B,839.4105091686548
haircare,SKU24,5.467201940011384,31.1767530336917,202.49969495360594,8992.487669061398,Male,3.7188302141727263,25.868636979795568,4.055740429716376,7.940470070509439,Carrier C,9.794179099158198,Supplier 2,Bangalore,28.704660112344904,455.64843268361534,3.679909301978136,40.02615283908032,Pending,3.6932056225990886,Air,Route A,757.1652118095632
skincare,SKU1,13.594643342471507,93.22467510054739,729.4570924993374,7541.230215612664,Female,53.892585864910956,29.54187955466098,36.70291890401227,1.936400885647985,Carrier A,9.725547809761242,Supplier 3,Mumbai,22.88778631108734,509.9119749023459,30.688103815026572,32.87132039553572,Pending,4.868125706188926,Road,Route B,495.4348025565023
skincare,SKU63,13.65533743615342,53.701924494130346,274.35857169894166,4235.888297871959,Non-binary,52.294806803986184,18.681719545765635,10.245669186793043,3.893755403339502,Carrier A,2.443737435035594,Supplier 3,Bangalore,17.790616681780183,742.4748101377374,10.390479665700227,20.92346188325635,Pending,3.63984156617027,Sea,Route A,669.0779370864605
skincare,SKU34,38.28186755093835,96.34382376608352,586.3584682771742,9290.022903790885,Unknown,1.2617794404501386,26.311496264881317,18.234535747407186,6.983020933071493,Carrier A,1.2728443635718603,Supplier 1,Chennai,4.491804968085088,467.66831522404755,10.350820213860736,10.464607967747016,Pass,0.5782158337332468,Road,Route B,519.27578533694
skincare,SKU6,5.453852769891702,48.68742775077872,68.96893654908452,7726.793148203964,Male,11.65711557969848,14.668640861822665,58.43639057818865,8.140084186139365,Carrier C,3.945035755881942,Supplier 3,Kolkata,14.438168836504294,336.3304627048718,24.106405747680686,0.41488483213708416,Pending,1.0988436293627082,Sea,Route A,131.75147289216858
haircare,SKU84,89.12192138623082,96.52037542852433,613.9514654360132,2242.189035970536,Unknown,73.30010349669413,25.72772826293628,79.99715246778771,10.046397353536689,Carrier A,8.255834887194244,Supplier 5,Chennai,24.272668586419364,598.1295120535591,22.349399047246216,35.27333402034517,Pass,5.06128769890841,Air,Route B,467.99980009136704
cosmetics,SKU17,81.21954432158263,80.11982695584977,125.06372766365584,2537.9141066440993,Female,45.9782411392625,16.534631592271875,87.75728379017288,8.943410233778051,Carrier C,3.591399897874738,Supplier 1,Chennai,7.722694007496798,432.8604457912338,16.420747038823606,48.86427918627934,Fail,0.12388243260444001,Air,Route C,684.222239653195
skincare,SKU66,25.3535295543135,49.85294921271834,696.3328440221285,8368.650103966342,Female,12.700273093801915,16.95408397994845,21.357686717955804,7.844109448946091,Carrier A,2.3756410430684136,Supplier 5,Kolkata,24.23987562353333,869.8172441964654,27.784785256509256,40.63248165427317,Fail,3.340145190364928,Road,Route A,407.87490117837234
